,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
146,2015/11/04 20:05:38,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,4,0.0,1.0,-12.761,-41.268,,PARNA DA CHAPADA DA DIAMANTINA
147,2015/09/14 15:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.75498,-41.38704,,PARNA DA CHAPADA DA DIAMANTINA
148,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78835,-41.39476,,PARNA DA CHAPADA DA DIAMANTINA
149,2015/09/14 15:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.754430000000001,-41.382659999999994,,PARNA DA CHAPADA DA DIAMANTINA
150,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,5.3,1.0,-13.026010000000001,-41.29834,,PARNA DA CHAPADA DA DIAMANTINA
151,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,22,0.0,1.0,-12.76845,-41.37973,,PARNA DA CHAPADA DA DIAMANTINA
152,2015/12/15 17:09:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,0.6,-12.9897,-41.19265,,PARNA DA CHAPADA DA DIAMANTINA
153,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.76535,-41.39135,,PARNA DA CHAPADA DA DIAMANTINA
154,2015/09/13 20:01:29,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78,-41.406000000000006,,PARNA DA CHAPADA DA DIAMANTINA
155,2015/11/18 21:30:00,GOES-13,Brasil,BAHIA,ANDARAI,Caatinga,2,0.4,1.0,-13.05,-41.28,,PARNA DA CHAPADA DA DIAMANTINA
156,2015/09/12 23:30:00,MSG-03,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.75,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
157,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-13.03107,-41.30268,,PARNA DA CHAPADA DA DIAMANTINA
158,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.790999999999999,-41.405,,PARNA DA CHAPADA DA DIAMANTINA
159,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78403,-41.37447,,PARNA DA CHAPADA DA DIAMANTINA
160,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,5.4,1.0,-13.03673,-41.30397,,PARNA DA CHAPADA DA DIAMANTINA
161,2015/09/16 16:58:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,18,0.0,1.0,-12.66158,-41.212959999999995,,PARNA DA CHAPADA DA DIAMANTINA
162,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-13.02679,-41.299,,PARNA DA CHAPADA DA DIAMANTINA
163,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.797,-41.38399999999999,,PARNA DA CHAPADA DA DIAMANTINA
164,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.767710000000001,-41.383790000000005,,PARNA DA CHAPADA DA DIAMANTINA
165,2015/09/14 01:46:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,22,0.0,1.0,-12.759,-41.388999999999996,,PARNA DA CHAPADA DA DIAMANTINA
166,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,2,0.5,1.0,-13.05331,-41.29988,,PARNA DA CHAPADA DA DIAMANTINA
167,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.779000000000002,-41.405,,PARNA DA CHAPADA DA DIAMANTINA
168,2015/11/06 16:01:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.76627,-41.24773,,PARNA DA CHAPADA DA DIAMANTINA
169,2015/09/12 20:13:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.782,-41.407,,PARNA DA CHAPADA DA DIAMANTINA
170,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78683,-41.3787,,PARNA DA CHAPADA DA DIAMANTINA
171,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.79442,-41.3822,,PARNA DA CHAPADA DA DIAMANTINA
172,2016/06/16 16:18:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.641110000000001,-41.301559999999995,,PARNA DA CHAPADA DA DIAMANTINA
173,2016/07/15 17:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,14,0.0,1.0,-12.7655,-41.24152,,PARNA DA CHAPADA DA DIAMANTINA
174,2016/03/21 16:49:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,41,0.0,0.7,-12.56254,-41.32606,,PARNA DA CHAPADA DA DIAMANTINA
175,2016/08/21 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.782,-41.257,,PARNA DA CHAPADA DA DIAMANTINA
176,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.776869999999999,-41.25573,,PARNA DA CHAPADA DA DIAMANTINA
177,2016/08/21 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.772,-41.258,,PARNA DA CHAPADA DA DIAMANTINA
178,2016/09/19 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,16,0.0,1.0,-12.885769999999999,-41.23462,,PARNA DA CHAPADA DA DIAMANTINA
179,2016/09/16 21:01:42,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.4,1.0,-12.642999999999999,-41.29600000000001,,PARNA DA CHAPADA DA DIAMANTINA
180,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.84015,-41.3442,,PARNA DA CHAPADA DA DIAMANTINA
181,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77294,-41.25497,,PARNA DA CHAPADA DA DIAMANTINA
182,2016/09/21 03:25:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77187,-41.24668,,PARNA DA CHAPADA DA DIAMANTINA
183,2016/10/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,0.9,-13.09445,-41.158559999999994,,PARNA DA CHAPADA DA DIAMANTINA
184,2016/10/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,0.9,-13.09678,-41.15956,,PARNA DA CHAPADA DA DIAMANTINA
185,2016/07/15 17:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.77057,-41.24446,,PARNA DA CHAPADA DA DIAMANTINA
186,2016/06/07 15:47:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,8,0.0,1.0,-12.6452,-41.29449,,PARNA DA CHAPADA DA DIAMANTINA
187,2016/09/19 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-12.88187,-41.235240000000005,,PARNA DA CHAPADA DA DIAMANTINA
188,2016/11/07 16:18:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.62785,-41.314040000000006,,PARNA DA CHAPADA DA DIAMANTINA
189,2016/10/28 21:17:39,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.628,-41.328,,PARNA DA CHAPADA DA DIAMANTINA
190,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.769,-41.284,,PARNA DA CHAPADA DA DIAMANTINA
191,2016/11/27 04:09:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,7,0.0,1.0,-12.623510000000001,-41.294959999999996,,PARNA DA CHAPADA DA DIAMANTINA
192,2016/05/22 16:45:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.647,-41.294,,PARNA DA CHAPADA DA DIAMANTINA
193,2016/10/27 21:29:18,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.655999999999999,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
194,2016/08/21 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.78,-41.245,,PARNA DA CHAPADA DA DIAMANTINA
195,2016/09/22 03:06:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,1.6,1.0,-12.77207,-41.24899,,PARNA DA CHAPADA DA DIAMANTINA
196,2016/09/13 21:36:31,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.822000000000001,-41.269,,PARNA DA CHAPADA DA DIAMANTINA
197,2016/10/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.72749,-41.221959999999996,,PARNA DA CHAPADA DA DIAMANTINA
198,2016/09/20 04:23:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.775,-41.248000000000005,,PARNA DA CHAPADA DA DIAMANTINA
199,2016/09/17 20:50:06,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.634,-41.313,,PARNA DA CHAPADA DA DIAMANTINA
200,2016/09/21 03:25:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.7665,-41.24566,,PARNA DA CHAPADA DA DIAMANTINA
201,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.779000000000002,-41.282,,PARNA DA CHAPADA DA DIAMANTINA
202,2016/09/16 21:01:40,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.809000000000001,-41.266000000000005,,PARNA DA CHAPADA DA DIAMANTINA
203,2016/05/06 15:47:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.72211,-41.32393,,PARNA DA CHAPADA DA DIAMANTINA
204,2016/09/13 21:36:31,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.815,-41.286,,PARNA DA CHAPADA DA DIAMANTINA
205,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77161,-41.25666,,PARNA DA CHAPADA DA DIAMANTINA
206,2016/09/20 21:55:59,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.859000000000002,-41.302,,PARNA DA CHAPADA DA DIAMANTINA
207,2016/09/14 16:30:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.64227,-41.30311,,PARNA DA CHAPADA DA DIAMANTINA
208,2016/08/18 21:20:48,NOAA-15,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.800999999999998,-41.27,,PARNA DA CHAPADA DA DIAMANTINA
209,2016/09/22 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,13,1.5,1.0,-12.775,-41.251000000000005,,PARNA DA CHAPADA DA DIAMANTINA
210,2016/10/27 21:29:18,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.659,-41.318000000000005,,PARNA DA CHAPADA DA DIAMANTINA
211,2016/10/11 21:13:32,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,1,0.0,0.4,-13.088,-41.181999999999995,,PARNA DA CHAPADA DA DIAMANTINA
212,2016/09/20 05:08:50,NOAA-19D,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.796,-41.247,,PARNA DA CHAPADA DA DIAMANTINA
213,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.77,-41.293,,PARNA DA CHAPADA DA DIAMANTINA
214,2016/10/18 15:52:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,0.8,-12.89476,-41.23152,,PARNA DA CHAPADA DA DIAMANTINA
215,2016/07/16 04:22:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,33,0.0,1.0,-12.64462,-41.30106,,PARNA DA CHAPADA DA DIAMANTINA
216,2016/09/17 20:50:06,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.644,-41.31100000000001,,PARNA DA CHAPADA DA DIAMANTINA
217,2016/10/27 21:29:18,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.658,-41.309,,PARNA DA CHAPADA DA DIAMANTINA
218,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.83563,-41.34126,,PARNA DA CHAPADA DA DIAMANTINA
219,2016/09/22 03:06:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,1.5,1.0,-12.77084,-41.24361,,PARNA DA CHAPADA DA DIAMANTINA
220,2016/08/18 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,16,0.0,1.0,-12.888060000000001,-41.313759999999995,,PARNA DA CHAPADA DA DIAMANTINA
221,2016/10/22 20:46:33,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,0.9,-12.774000000000001,-41.333,,PARNA DA CHAPADA DA DIAMANTINA
222,2016/09/13 21:36:31,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.812000000000001,-41.272,,PARNA DA CHAPADA DA DIAMANTINA
223,2016/08/11 04:34:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.79991,-41.36546,,PARNA DA CHAPADA DA DIAMANTINA
224,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.8397,-41.34091,,PARNA DA CHAPADA DA DIAMANTINA
225,2016/09/22 03:06:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,1.6,1.0,-12.76941,-41.2504,,PARNA DA CHAPADA DA DIAMANTINA
226,2016/06/16 16:18:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,32,0.0,1.0,-12.9106,-41.31292,,PARNA DA CHAPADA DA DIAMANTINA
227,2016/07/08 16:05:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.76648,-41.24303,,PARNA DA CHAPADA DA DIAMANTINA
228,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.77554,-41.25742,,PARNA DA CHAPADA DA DIAMANTINA
229,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.1,1.0,-12.63846,-41.2891,,PARNA DA CHAPADA DA DIAMANTINA
230,2016/10/28 21:17:39,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.629000000000001,-41.335,,PARNA DA CHAPADA DA DIAMANTINA
231,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77,-41.257,,PARNA DA CHAPADA DA DIAMANTINA
232,2016/09/09 03:50:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,1.0,1.0,-12.76858,-41.25163,,PARNA DA CHAPADA DA DIAMANTINA
233,2016/06/16 16:39:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,31,0.0,1.0,-12.915999999999999,-41.315,,PARNA DA CHAPADA DA DIAMANTINA
234,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.777999999999999,-41.246,,PARNA DA CHAPADA DA DIAMANTINA
235,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.773810000000001,-41.24989,,PARNA DA CHAPADA DA DIAMANTINA
236,2016/05/06 15:47:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.721169999999999,-41.32926,,PARNA DA CHAPADA DA DIAMANTINA
237,2016/06/16 16:18:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,33,0.0,1.0,-12.91007,-41.30937,,PARNA DA CHAPADA DA DIAMANTINA
238,2016/07/15 15:34:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.7691,-41.245490000000004,,PARNA DA CHAPADA DA DIAMANTINA
239,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.779000000000002,-41.255,,PARNA DA CHAPADA DA DIAMANTINA
240,2016/05/11 17:04:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.638,-41.312,,PARNA DA CHAPADA DA DIAMANTINA
241,2016/09/16 21:01:42,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.4,1.0,-12.644,-41.303999999999995,,PARNA DA CHAPADA DA DIAMANTINA
242,2016/09/17 20:50:06,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.636,-41.324,,PARNA DA CHAPADA DA DIAMANTINA
243,2016/08/11 04:34:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.7951,-41.36424,,PARNA DA CHAPADA DA DIAMANTINA
244,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77252,-41.25159,,PARNA DA CHAPADA DA DIAMANTINA
245,2016/09/07 21:05:25,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,7,0.0,1.0,-12.786,-41.265,,PARNA DA CHAPADA DA DIAMANTINA
246,2016/08/18 21:36:00,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-12.831,-41.278,,PARNA DA CHAPADA DA DIAMANTINA
247,2016/07/15 21:27:33,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,28,0.0,1.0,-12.68,-41.335,,PARNA DA CHAPADA DA DIAMANTINA
248,2016/08/19 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,8,0.0,1.0,-12.772,-41.248000000000005,,PARNA DA CHAPADA DA DIAMANTINA
249,2016/09/21 17:35:07,NOAA-19,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.853,-41.358000000000004,,PARNA DA CHAPADA DA DIAMANTINA
250,2016/05/22 16:45:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,14,0.0,1.0,-12.644,-41.301,,PARNA DA CHAPADA DA DIAMANTINA
251,2016/09/25 16:24:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,10,2.9,1.0,-13.10192,-41.17096,,PARNA DA CHAPADA DA DIAMANTINA
252,2016/04/27 16:56:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.63748,-41.3022,,PARNA DA CHAPADA DA DIAMANTINA
253,2016/09/20 04:23:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.773,-41.25899999999999,,PARNA DA CHAPADA DA DIAMANTINA
254,2016/10/26 21:40:52,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,17,0.1,1.0,-12.847000000000001,-41.298,,PARNA DA CHAPADA DA DIAMANTINA
255,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,14,0.0,1.0,-12.780999999999999,-41.265,,PARNA DA CHAPADA DA DIAMANTINA
256,2016/09/20 21:55:59,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.85,-41.305,,PARNA DA CHAPADA DA DIAMANTINA
257,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.773430000000001,-41.24653,,PARNA DA CHAPADA DA DIAMANTINA
258,2016/08/20 03:25:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.77421,-41.24734,,PARNA DA CHAPADA DA DIAMANTINA
259,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.767999999999999,-41.275,,PARNA DA CHAPADA DA DIAMANTINA
260,2016/09/14 03:56:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.77396,-41.25217,,PARNA DA CHAPADA DA DIAMANTINA
261,2016/10/26 21:40:52,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,17,0.1,1.0,-12.857000000000001,-41.295,,PARNA DA CHAPADA DA DIAMANTINA
262,2016/08/18 21:36:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.822000000000001,-41.281000000000006,,PARNA DA CHAPADA DA DIAMANTINA
263,2016/08/21 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.77,-41.246,,PARNA DA CHAPADA DA DIAMANTINA
264,2016/09/22 03:06:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,1.6,1.0,-12.76496,-41.24751,,PARNA DA CHAPADA DA DIAMANTINA
265,2016/08/22 17:01:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,14,0.0,1.0,-12.63937,-41.28047,,PARNA DA CHAPADA DA DIAMANTINA
266,2016/09/14 03:56:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.77336,-41.25588,,PARNA DA CHAPADA DA DIAMANTINA
267,2016/09/21 17:35:07,NOAA-19,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.844000000000001,-41.361000000000004,,PARNA DA CHAPADA DA DIAMANTINA
268,2016/09/22 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,1.4,1.0,-12.773,-41.239,,PARNA DA CHAPADA DA DIAMANTINA
269,2016/07/07 16:24:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,26,0.0,1.0,-12.642719999999999,-41.294909999999994,,PARNA DA CHAPADA DA DIAMANTINA
270,2016/09/20 04:23:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.773,-41.251999999999995,,PARNA DA CHAPADA DA DIAMANTINA
271,2016/03/21 16:49:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,41,0.0,0.7,-12.56281,-41.32711,,PARNA DA CHAPADA DA DIAMANTINA
272,2016/09/08 00:57:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.777999999999999,-41.245,,PARNA DA CHAPADA DA DIAMANTINA
273,2017/07/09 04:08:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.6045,-41.3041,,PARNA DA CHAPADA DA DIAMANTINA
274,2017/10/27 00:17:37,METOP-B,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.7813,-41.2653,,PARNA DA CHAPADA DA DIAMANTINA
275,2017/10/03 21:55:32,NOAA-15,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.8017,-41.2931,,PARNA DA CHAPADA DA DIAMANTINA
276,2017/10/03 16:30:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.8966,-41.3169,,PARNA DA CHAPADA DA DIAMANTINA
277,2017/08/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.0374,-41.2735,,PARNA DA CHAPADA DA DIAMANTINA
278,2017/10/26 21:23:51,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.8736,-41.3336,,PARNA DA CHAPADA DA DIAMANTINA
279,2017/04/11 16:10:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.7,-12.5527,-41.3046,,PARNA DA CHAPADA DA DIAMANTINA
280,2017/01/22 15:52:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.6414,-41.3314,,PARNA DA CHAPADA DA DIAMANTINA
281,2017/08/22 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.025,-41.27,,PARNA DA CHAPADA DA DIAMANTINA
282,2017/01/21 21:37:12,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.5692,-41.3348,,PARNA DA CHAPADA DA DIAMANTINA
283,2017/11/22 15:52:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,0.2,-12.8206,-41.2675,,PARNA DA CHAPADA DA DIAMANTINA
284,2017/10/03 22:30:36,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.8972,-41.2904,,PARNA DA CHAPADA DA DIAMANTINA
285,2017/10/24 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.81,-41.2636,,PARNA DA CHAPADA DA DIAMANTINA
286,2017/02/13 15:39:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.4,0.9,-12.9542,-41.2089,,PARNA DA CHAPADA DA DIAMANTINA
287,2017/07/23 13:37:00,TERRA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.565,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
288,2017/07/23 13:37:00,TERRA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.57,-41.298,,PARNA DA CHAPADA DA DIAMANTINA
289,2017/08/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.0381,-41.277,,PARNA DA CHAPADA DA DIAMANTINA
290,2017/10/03 21:55:32,NOAA-15,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.797,-41.3203,,PARNA DA CHAPADA DA DIAMANTINA
291,2017/01/20 21:48:50,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.5793,-41.343,,PARNA DA CHAPADA DA DIAMANTINA
292,2017/08/22 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.026,-41.279,,PARNA DA CHAPADA DA DIAMANTINA
293,2017/10/03 22:30:36,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.893,-41.2676,,PARNA DA CHAPADA DA DIAMANTINA
294,2017/10/03 23:53:02,METOP-B,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.8142,-41.2359,,PARNA DA CHAPADA DA DIAMANTINA
295,2017/10/04 03:37:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.8205,-41.2559,,PARNA DA CHAPADA DA DIAMANTINA
