,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
264,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.172,-41.228,57.1,PARNA DA CHAPADA DA DIAMANTINA
265,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16969,-41.20426,5.1,PARNA DA CHAPADA DA DIAMANTINA
266,2018/10/15 19:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
267,2018/10/15 19:19:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.3,1.0,-13.15,-41.2,,PARNA DA CHAPADA DA DIAMANTINA
268,2018/10/14 13:35:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.183,-41.201,41.4,PARNA DA CHAPADA DA DIAMANTINA
269,2018/10/15 19:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
270,2018/10/14 23:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
271,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.178679999999998,-41.20769,4.8,PARNA DA CHAPADA DA DIAMANTINA
272,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.175289999999999,-41.20581,1.7,PARNA DA CHAPADA DA DIAMANTINA
273,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.159,-41.244,57.5,PARNA DA CHAPADA DA DIAMANTINA
274,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.1826,-41.20986,0.9,PARNA DA CHAPADA DA DIAMANTINA
275,2018/10/13 02:00:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.19,-41.202,86.5,PARNA DA CHAPADA DA DIAMANTINA
276,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.156020000000002,-41.26339,12.3,PARNA DA CHAPADA DA DIAMANTINA
277,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.176525,-41.224564,,PARNA DA CHAPADA DA DIAMANTINA
278,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.160229999999999,-41.250384999999994,,PARNA DA CHAPADA DA DIAMANTINA
279,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.18317,-41.20688,0.9,PARNA DA CHAPADA DA DIAMANTINA
280,2018/10/14 13:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
281,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.15765,-41.26308,15.0,PARNA DA CHAPADA DA DIAMANTINA
282,2018/10/15 04:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
283,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.15775,-41.2324,13.9,PARNA DA CHAPADA DA DIAMANTINA
284,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.17102,-41.22724,16.2,PARNA DA CHAPADA DA DIAMANTINA
285,2018/12/25 22:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,12,0.0,0.5,-13.25,-41.13,,PARNA DA CHAPADA DA DIAMANTINA
286,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.161539999999999,-41.232479999999995,6.1,PARNA DA CHAPADA DA DIAMANTINA
287,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.16501,-41.223659999999995,10.2,PARNA DA CHAPADA DA DIAMANTINA
288,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16036,-41.24171,1.2,PARNA DA CHAPADA DA DIAMANTINA
289,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16189,-41.23222,7.4,PARNA DA CHAPADA DA DIAMANTINA
290,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.171,-41.199,46.3,PARNA DA CHAPADA DA DIAMANTINA
291,2018/10/14 21:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
292,2018/09/18 15:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,15,0.0,1.0,-12.99192,-41.16556,4.2,PARNA DA CHAPADA DA DIAMANTINA
293,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.6,1.0,-13.150229999999999,-41.26337,3.7,PARNA DA CHAPADA DA DIAMANTINA
294,2018/10/14 22:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
295,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.15981,-41.25206,16.5,PARNA DA CHAPADA DA DIAMANTINA
296,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.155870000000002,-41.2228,15.8,PARNA DA CHAPADA DA DIAMANTINA
297,2018/09/03 16:30:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,106,0.0,1.0,-13.197000000000001,-41.099,11.7,PARNA DA CHAPADA DA DIAMANTINA
298,2018/10/15 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
299,2018/10/15 12:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
300,2018/10/15 01:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
301,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,4.1,1.0,-13.152000000000001,-41.21,9.2,PARNA DA CHAPADA DA DIAMANTINA
302,2018/10/15 13:19:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
303,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
304,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16526,-41.20341,1.0,PARNA DA CHAPADA DA DIAMANTINA
305,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.1538,-41.25245,14.5,PARNA DA CHAPADA DA DIAMANTINA
306,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.155510000000001,-41.252140000000004,18.0,PARNA DA CHAPADA DA DIAMANTINA
307,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16265,-41.20581,17.3,PARNA DA CHAPADA DA DIAMANTINA
308,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.15257,-41.22466,2.3,PARNA DA CHAPADA DA DIAMANTINA
309,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
310,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,4.4,1.0,-13.152000000000001,-41.226000000000006,32.7,PARNA DA CHAPADA DA DIAMANTINA
311,2018/10/15 00:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
312,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.25,,PARNA DA CHAPADA DA DIAMANTINA
313,2018/10/15 12:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
314,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.15594,-41.240840000000006,1.2,PARNA DA CHAPADA DA DIAMANTINA
315,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
316,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.162,-41.251000000000005,65.0,PARNA DA CHAPADA DA DIAMANTINA
317,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.174179999999998,-41.20644,9.6,PARNA DA CHAPADA DA DIAMANTINA
318,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16857,-41.20486,17.3,PARNA DA CHAPADA DA DIAMANTINA
319,2018/06/06 20:58:03,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,35,0.1,0.9,-13.081464,-41.140793,,PARNA DA CHAPADA DA DIAMANTINA
320,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.16685,-41.19948,0.9,PARNA DA CHAPADA DA DIAMANTINA
321,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.17027,-41.20005,0.9,PARNA DA CHAPADA DA DIAMANTINA
322,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.25,,PARNA DA CHAPADA DA DIAMANTINA
323,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.154879999999999,-41.25777,12.3,PARNA DA CHAPADA DA DIAMANTINA
324,2018/10/13 12:55:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.177999999999999,-41.223,37.2,PARNA DA CHAPADA DA DIAMANTINA
325,2018/10/15 18:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
326,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.163979999999999,-41.21342,4.5,PARNA DA CHAPADA DA DIAMANTINA
327,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15891,-41.21764,4.5,PARNA DA CHAPADA DA DIAMANTINA
328,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17407,-41.21154,1.7,PARNA DA CHAPADA DA DIAMANTINA
329,2018/10/15 15:04:07,MSG-03,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
330,2018/10/13 12:55:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.177999999999999,-41.216,32.8,PARNA DA CHAPADA DA DIAMANTINA
331,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.167288000000001,-41.252399,,PARNA DA CHAPADA DA DIAMANTINA
332,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,4.6,1.0,-13.155999999999999,-41.263999999999996,21.1,PARNA DA CHAPADA DA DIAMANTINA
